Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Mouser Electronics,5167139,642.77
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167142,"1,591.89"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,4C Associates Ltd,5167144,"8,000.00"
DESNZ,UKAEA,29/01/2024,Construction,Property,Isotope Technologies Dresden GmbH,5167145,"255,342.64"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,4C Associates Ltd,5167146,"2,000.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167150,"7,246.80"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167151,"2,956.59"
DESNZ,UKAEA,11/01/2024,Research,Other,"UT-Battelle, LLC dba Oak Ridge National Laboratory",5167152,"73,972.71"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167154,"1,379.97"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167155,"7,464.87"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Crowcon Detection Instruments Ltd,5167159,"1,684.00"
DESNZ,UKAEA,10/01/2024,Research,Fusion,Oxford University - GBP,5167160,"7,023.24"
DESNZ,UKAEA,10/01/2024,Research,Fusion,Oxford University - GBP,5167161,"3,863.59"
DESNZ,UKAEA,11/01/2024,Engineering Goods,Fusion,Alluxa INC,5167164,"24,899.87"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Meridian Biotechnologies Ltd.,5167169,660.00
DESNZ,UKAEA,10/01/2024,ICT,Fusion,Amplicon Liveline Ltd,5167173,"1,033.56"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167174,"10,237.53"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167175,"9,170.57"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167177,"1,948.16"
DESNZ,UKAEA,22/01/2024,Construction,Property,Mildren Construction Ltd,5167178,"-11,780.50"
DESNZ,UKAEA,29/01/2024,Construction,Property,Mildren Construction Ltd,5167179,"12,753.00"
DESNZ,UKAEA,10/01/2024,ICT,Fusion,Snelling Business Systems Limited,5167180,"1,910.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Swagelok Manchester  t/a Manchester Fluid System Technologies Limited,5167181,"1,048.38"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,AtkinsRealis UK Ltd,5167184,"9,675.00"
DESNZ,UKAEA,10/01/2024,Waste Management,Fusion,Socotec UK Ltd,5167185,"1,113.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167186,"7,380.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167189,"7,778.86"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167190,"4,256.49"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167192,"10,424.54"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167193,"12,360.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,RS Components Ltd,5167196,"1,160.01"
DESNZ,UKAEA,22/01/2024,ICT,Support Services,thinkproject UK Limited,5167197,"59,354.25"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Veolia Nuclear Solutions (UK) Ltd.,5167198,"2,618.98"
DESNZ,UKAEA,17/01/2024,ICT,Support Services,Siemens Industry Software Limited,5167199,"5,311.86"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,TC Ltd,5167200,582.30
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167201,"1,259.25"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167202,"7,699.37"
DESNZ,UKAEA,10/01/2024,Learning and Development,Fusion,thinkproject UK Limited,5167205,750.00
DESNZ,UKAEA,10/01/2024,Facilities,Fusion,Jacobs Clean Energy Ltd - GBP,5167207,"20,036.93"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167208,"6,838.10"
DESNZ,UKAEA,17/01/2024,ICT,Support Services,Unit 4 Business Software,5167212,"1,872.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Arco Ltd,5167213,854.95
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Swansea Materials Research & Testing Ltd. SMaRT,5167215,"15,000.00"
DESNZ,UKAEA,15/01/2024,Research,Other,Gencoa Ltd,5167218,"179,530.20"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167221,"2,122.52"
DESNZ,UKAEA,15/01/2024,Research,Fusion,Oxford University - GBP,5167223,"2,998.14"
DESNZ,UKAEA,15/01/2024,Research,Fusion,Oxford University - GBP,5167224,"2,812.50"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Other,RS Components Ltd,5167225,661.19
DESNZ,UKAEA,15/01/2024,Energy and Fuels,Fusion,EDF Energy,5167227,"788,921.88"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167232,"3,356.14"
DESNZ,UKAEA,15/01/2024,Professional Services,Fusion,AtkinsRealis UK Ltd,5167233,"2,139.50"
DESNZ,UKAEA,15/01/2024,Professional Services,Fusion,AtkinsRealis UK Ltd,5167233,"5,346.00"
DESNZ,UKAEA,31/01/2024,Engineering Goods,Fusion,P-Card Supplier,5167236,718.00
DESNZ,UKAEA,17/01/2024,Travel,Fusion,Rullion Engineering Ltd,5167239,"1,253.40"
DESNZ,UKAEA,05/01/2024,Learning and Development,Support Services,ROSPA,5167242,776.00
DESNZ,UKAEA,15/01/2024,Learning and Development,Support Services,ROSPA,5167243,781.00
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167244,"3,651.63"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167245,"4,907.48"
DESNZ,UKAEA,15/01/2024,Facilities,Property,Idverde Ltd,5167248,"15,415.33"
DESNZ,UKAEA,31/01/2024,Engineering Goods,Fusion,P-Card Supplier,5167249,684.89
DESNZ,UKAEA,31/01/2024,Operational Goods,Fusion,P-Card Supplier,5167250,718.00
DESNZ,UKAEA,15/01/2024,Facilities,Fusion,DBD Limited,5167264,"35,225.61"
DESNZ,UKAEA,15/01/2024,Professional Services,Fusion,RCD Lockinge Ltd,5167271,"8,373.24"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167273,"2,430.00"
DESNZ,UKAEA,11/01/2024,Research,Fusion,Thales AVS France SAS - (GBP),5167277,"20,000.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Property,City Electrical Factors,5167294,"1,271.70"
DESNZ,UKAEA,15/01/2024,Research,Fusion,Holdson Limited,5167295,"2,580.00"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Norbain Security,5167304,"1,020.00"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Other,Pure Innovate UK Ltd,5167305,"1,024.05"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Other,Pure Innovate UK Ltd,5167305,"4,836.68"
DESNZ,UKAEA,15/01/2024,Professional Services,Fusion,Burges Salmon,5167307,713.00
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167308,"5,779.52"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167309,"1,798.34"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167310,"5,863.52"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167311,"6,628.39"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167312,"6,705.00"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167313,"6,137.93"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167315,"1,416.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167316,"2,016.39"
DESNZ,UKAEA,18/01/2024,Construction,Other,Optimum Electrical Engineering Limited,5167317,"79,970.02"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167318,"5,320.37"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167319,"6,377.76"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5167320,672.00
DESNZ,UKAEA,15/01/2024,Research,Other,Cranfield University,5167323,"4,000.00"
DESNZ,UKAEA,15/01/2024,Facilities,Property,Inspectas Compliance Ltd,5167324,"2,528.95"
DESNZ,UKAEA,22/01/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5167326,"11,367.78"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167327,"1,297.14"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167328,"8,178.41"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167329,"10,237.52"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167330,"8,620.91"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,National Physical Laboratory Management Ltd,5167335,"1,683.25"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167336,"3,626.24"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167338,"12,436.20"
DESNZ,UKAEA,05/01/2024,Professional Services,Other,Equiniti,5167344,"4,581.46"
DESNZ,UKAEA,15/01/2024,Professional Services,Fusion,Patentest UK Ltd,5167346,"1,230.00"
DESNZ,UKAEA,31/01/2024,Facilities,Support Services,Smart R Distribution Ltd,5167348,"1,075.00"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167350,"3,565.99"
DESNZ,UKAEA,17/01/2024,Research,Fusion,Altrad Babcock Limited,5167353,"9,121.06"
DESNZ,UKAEA,15/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5167355,"10,078.00"
DESNZ,UKAEA,15/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5167356,"11,580.00"
DESNZ,UKAEA,31/01/2024,Travel,Other,P-Card Supplier,5167357,892.11
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Mouser Electronics,5167358,"4,298.40"
DESNZ,UKAEA,18/01/2024,Engineering Goods,Fusion,ISOMIL GmbH,5167359,"6,578.33"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,DWE Scientific,5167361,"3,090.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Property,Edmundson Electricals Ltd,5167365,"1,174.51"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Property,Edmundson Electricals Ltd,5167366,"15,294.92"
DESNZ,UKAEA,31/01/2024,Engineering Goods,Fusion,P-Card Supplier,5167367,"1,068.52"
DESNZ,UKAEA,18/01/2024,Engineering Goods,Fusion,General Atomics,5167369,"202,940.43"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,TC Ltd,5167372,961.50
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Smiths Metal Centres Ltd,5167373,795.00
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Smiths Metal Centres Ltd,5167375,708.00
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167379,"2,378.25"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167380,"3,348.15"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167381,"3,207.82"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Nor-Cal UK Ltd,5167382,"1,052.50"
DESNZ,UKAEA,05/01/2024,ICT,Support Services,Omniplex (Group) Ltd,5167384,620.00
DESNZ,UKAEA,22/01/2024,Facilities,Property,Vergo Pest Management Ltd,5167386,710.00
DESNZ,UKAEA,05/01/2024,Energy and Fuels,Property,EDF Energy,5167389,"1,687.95"
DESNZ,UKAEA,17/01/2024,Energy and Fuels,Property,EDF Energy,5167390,"3,060.00"
DESNZ,UKAEA,17/01/2024,Energy and Fuels,Property,EDF Energy,5167391,949.67
DESNZ,UKAEA,10/01/2024,Energy and Fuels,Property,EDF Energy,5167392,"56,398.72"
DESNZ,UKAEA,15/01/2024,Energy and Fuels,Property,EDF Energy,5167393,"59,058.92"
DESNZ,UKAEA,05/01/2024,Energy and Fuels,Property,EDF Energy,5167394,527.20
DESNZ,UKAEA,10/01/2024,Energy and Fuels,Property,EDF Energy,5167395,"30,923.80"
DESNZ,UKAEA,17/01/2024,Energy and Fuels,Property,EDF Energy,5167396,"2,393.00"
DESNZ,UKAEA,17/01/2024,Energy and Fuels,Property,EDF Energy,5167398,"9,523.00"
DESNZ,UKAEA,05/01/2024,Construction,Property,Mildren Construction Ltd,5167399,"6,415.94"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Property,Feedwater Ltd,5167400,"1,812.98"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167401,"2,916.75"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167402,"3,049.88"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167403,"3,333.00"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167404,"4,095.75"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167405,"4,288.75"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167406,"3,051.12"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167407,"2,984.05"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167408,"2,916.75"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of Reading,5167409,"3,000.00"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University Of Birmingham - GBP,5167410,"14,120.00"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Van Toan Lee LTD,5167411,"1,200.00"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167412,"5,519.25"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167413,"7,407.00"
DESNZ,UKAEA,05/01/2024,Professional Services,Support Services,Bottomline Technologies Ltd,5167417,515.00
DESNZ,UKAEA,29/01/2024,Professional Services,Support Services,Bottomline Technologies Ltd,5167417,"1,530.50"
DESNZ,UKAEA,31/01/2024,Work Visa Costs,Support Services,P-Card Supplier,5167420,"-2,000.00"
DESNZ,UKAEA,05/01/2024,Entertainment - Business,Support Services,P-Card Supplier,5167421,576.52
DESNZ,UKAEA,05/01/2024,Learning and Development,Support Services,P-Card Supplier,5167422,600.00
DESNZ,UKAEA,15/01/2024,Engineering Goods,Other,RS Components Ltd,5167425,525.30
DESNZ,UKAEA,15/01/2024,Professional Services,Fusion,Patentest UK Ltd,5167426,"1,230.00"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University of York - GBP,5167427,"3,084.21"
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167430,685.00
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167431,"1,500.00"
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167431,"16,100.00"
DESNZ,UKAEA,17/01/2024,ICT,Support Services,Alfasoft Limited,5167432,"5,871.87"
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167433,"1,533.39"
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167434,"3,977.98"
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167435,"4,729.77"
DESNZ,UKAEA,31/01/2024,Work Visa Costs,Support Services,P-Card Supplier,5167441,"-2,000.00"
DESNZ,UKAEA,31/01/2024,Work Visa Costs,Support Services,P-Card Supplier,5167443,"-2,000.00"
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167444,"3,255.03"
DESNZ,UKAEA,15/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5167446,"2,000.00"
DESNZ,UKAEA,17/01/2024,Facilities,Property,SouthernsBroadstock Limited,5167450,"141,364.93"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167454,"1,299.75"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167455,"2,077.80"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,RS Components Ltd,5167457,600.40
DESNZ,UKAEA,15/01/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Perfect Circle JV,5167459,"99,566.05"
DESNZ,UKAEA,15/01/2024,Learning and Development,Other,Thomas Telford Ltd,5167460,"2,803.00"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167461,"11,203.15"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Other,Tyler Bros Ltd,5167463,"1,352.50"
DESNZ,UKAEA,15/01/2024,Research,Fusion,University Of Birmingham - GBP,5167464,"18,520.46"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167465,"10,884.00"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167466,"5,373.00"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167467,"7,966.20"
DESNZ,UKAEA,18/01/2024,Engineering Goods,Fusion,AFT microwave GmbH,5167468,"4,276.02"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167471,"4,587.50"
DESNZ,UKAEA,15/01/2024,Facilities,Other,Cumberland Council,5167473,"1,650.44"
DESNZ,UKAEA,15/01/2024,Facilities,Other,Cumberland Council,5167474,"2,069.60"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Farnell Electronic Components Ltd,5167475,556.00
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Igus UK Ltd,5167477,"5,544.32"
DESNZ,UKAEA,22/01/2024,Construction,Property,Kier Construction Ltd PBACCDP,5167480,"128,013.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167481,"10,797.00"
DESNZ,UKAEA,22/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5167482,"1,975.00"
DESNZ,UKAEA,31/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5167484,540.00
DESNZ,UKAEA,05/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5167485,895.00
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5167486,"1,000.22"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Capital Refractories Ltd.,5167487,861.00
DESNZ,UKAEA,10/01/2024,Personnel Related,Support Services,Test Partnership Ltd,5167488,"1,893.64"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Hilti GB Ltd,5167496,"3,189.50"
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Edmund Optics Ltd,5167497,"2,878.79"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Other,BOC Ltd,5167498,606.00
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Omega Engineering Ltd,5167501,608.75
DESNZ,UKAEA,15/01/2024,Engineering Goods,Fusion,Valves Online Limited,5167502,"1,004.93"
DESNZ,UKAEA,31/01/2024,Facilities,Fusion,P-Card Supplier,5167508,611.00
DESNZ,UKAEA,15/01/2024,Engineering Goods,Other,RS Components Ltd,5167509,580.85
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167511,"5,004.28"
DESNZ,UKAEA,22/01/2024,ICT,Property,Insight Direct UK Ltd,5167512,"9,000.00"
DESNZ,UKAEA,05/01/2024,Professional Services,Property,Arcadis Consulting (UK) Limited,5167513,"3,395.00"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Swagelok London,5167518,"1,730.10"
DESNZ,UKAEA,17/01/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5167520,"2,969.75"
DESNZ,UKAEA,05/01/2024,Learning and Development,Property,Premier People Solutions T/A Premier Partnership,5167523,"2,750.00"
DESNZ,UKAEA,15/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5167524,895.00
DESNZ,UKAEA,17/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5167525,895.00
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Witzenmann UK Ltd.,5167527,"10,093.96"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Life Safety Distribution GmbH,5167528,"1,399.00"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Van Toan Lee LTD,5167529,"1,500.00"
DESNZ,UKAEA,17/01/2024,Research,Other,University of Manchester (GBP),5167537,"243,292.90"
DESNZ,UKAEA,18/01/2024,Engineering Goods,Fusion,PVA Industrial Vacuum Systems GmbH,5167539,"13,852.81"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167540,"4,356.10"
DESNZ,UKAEA,17/01/2024,Single Asset Purchases,Fusion,Lambda Photometrics Limited,5167541,"15,724.00"
DESNZ,UKAEA,17/01/2024,Single Asset Purchases,Fusion,Lambda Photometrics Limited,5167542,"19,998.06"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167544,"1,029.90"
DESNZ,UKAEA,17/01/2024,Professional Services,Fusion,AtkinsRealis UK Ltd,5167547,"52,801.80"
DESNZ,UKAEA,05/01/2024,Professional Services,Property,Carter Jonas LLP,5167548,"1,209.60"
DESNZ,UKAEA,17/01/2024,Personnel Related,Other,WR Group Limited,5167549,"1,265.00"
DESNZ,UKAEA,05/01/2024,Professional Services,Property,Carter Jonas LLP,5167550,"1,583.00"
DESNZ,UKAEA,31/01/2024,Learning and Development,Support Services,Sundry Supplier,5167556,"1,945.80"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Vaplas Ltd,5167561,"1,828.00"
DESNZ,UKAEA,17/01/2024,Personnel Related,Fusion,WR Group Limited,5167562,510.00
DESNZ,UKAEA,17/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5167564,"13,029.00"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,RS Components Ltd,5167565,557.90
DESNZ,UKAEA,17/01/2024,Facilities,Fusion,SJ Hospitality & Leisure Ltd,5167566,970.49
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167567,"10,779.40"
DESNZ,UKAEA,22/01/2024,Operational Goods,Support Services,Specsavers Corporate Eye Care,5167568,"1,248.00"
DESNZ,UKAEA,05/01/2024,Construction,Property,Edmundson Electricals Ltd,5167571,"1,334.62"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Other,Mouser Electronics,5167572,968.75
DESNZ,UKAEA,17/01/2024,Research,Fusion,Lancaster University,5167583,"3,459.83"
DESNZ,UKAEA,22/01/2024,Travel,Support Services,Compass Contract Services (UK) Ltd,5167585,781.00
DESNZ,UKAEA,08/01/2024,Facilities,Property,Baxter Storey Ltd.,5167596,"8,624.14"
DESNZ,UKAEA,22/01/2024,Fleet,Property,Rabbits Vehicle Hire,5167597,733.08
DESNZ,UKAEA,17/01/2024,Fleet,Fusion,Rabbits Vehicle Hire,5167598,870.00
DESNZ,UKAEA,05/01/2024,Fleet,Property,Rabbits Vehicle Hire,5167599,506.75
DESNZ,UKAEA,17/01/2024,Fleet,Fusion,Rabbits Vehicle Hire,5167600,685.72
DESNZ,UKAEA,22/01/2024,Energy and Fuels,Property,EDF Energy,5167601,"2,874.61"
DESNZ,UKAEA,29/01/2024,Energy and Fuels,Property,EDF Energy,5167602,"8,851.85"
DESNZ,UKAEA,24/01/2024,Energy and Fuels,Property,EDF Energy,5167603,"6,016.68"
DESNZ,UKAEA,29/01/2024,Energy and Fuels,Property,EDF Energy,5167604,948.00
DESNZ,UKAEA,24/01/2024,Energy and Fuels,Property,EDF Energy,5167605,"11,534.06"
DESNZ,UKAEA,22/01/2024,Energy and Fuels,Property,EDF Energy,5167606,687.77
DESNZ,UKAEA,24/01/2024,Energy and Fuels,Property,EDF Energy,5167607,890.00
DESNZ,UKAEA,24/01/2024,Energy and Fuels,Property,EDF Energy,5167608,"74,031.69"
DESNZ,UKAEA,24/01/2024,Energy and Fuels,Property,EDF Energy,5167609,"26,874.22"
DESNZ,UKAEA,24/01/2024,Energy and Fuels,Property,EDF Energy,5167610,"5,799.17"
DESNZ,UKAEA,17/01/2024,Energy and Fuels,Fusion,EDF Energy,5167611,"23,122.06"
DESNZ,UKAEA,24/01/2024,Energy and Fuels,Property,EDF Energy,5167614,790.00
DESNZ,UKAEA,17/01/2024,Energy and Fuels,Property,EDF Energy,5167615,"8,870.02"
DESNZ,UKAEA,08/01/2024,Energy and Fuels,Property,EDF Energy,5167616,"2,139.62"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5167619,"3,724.26"
DESNZ,UKAEA,29/01/2024,Engineering Goods,Other,Asturfeito,5167620,"58,000.00"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Gunfire Ltd,5167622,"1,528.00"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Gunfire Ltd,5167623,"2,243.58"
